LEFT_KNEE_ANGLE,RIGHT_KNEE_ANGLE,LEFT_WRIST_X,RIGHT_WRIST_X,LEFT_SHOULDER_X,RIGHT_SHOULDER_X,NOSE_X,LATERAL_INCLINATION,LEFT_WRIST_VELOCITY,RIGHT_WRIST_VELOCITY,activity,frame_index,subject_id
103.15321183244093,93.4128388400316,0.4973528981208801,0.4762311577796936,0.49117177724838257,0.49093133211135864,0.5601123571395874,0.03992445766925812,0.29340725184679145,0.010347066726060642,02,44,sujeto
105.76258957038614,96.05403547482507,0.49767422676086426,0.47605299949645996,0.500761866569519,0.5001652240753174,0.570427417755127,0.049337685108184814,0.6547463323770224,0.005376443794490771,02,45,sujeto
107.6680696084975,99.2373730965717,0.4986116886138916,0.47591614723205566,0.5120517015457153,0.5049115419387817,0.580642819404602,0.05523769557476044,0.08519729858457427,0.00651780518964614,02,46,sujeto
107.90594538777421,102.14222258244216,0.49935588240623474,0.476271390914917,0.5210920572280884,0.5170129537582397,0.5886765718460083,0.06402628123760223,0.17003283845513967,0.010710109221983118,02,47,sujeto
108.09406304009266,102.48543117779283,0.491199254989624,0.47747403383255005,0.5186970829963684,0.5250419974327087,0.5925080180168152,0.06764054298400879,0.25554839112840033,0.05084080952646939,02,48,sujeto
109.56619944705172,103.3916357903933,0.48524338006973267,0.4777595102787018,0.5291917324066162,0.5331101417541504,0.6021132469177246,0.07521173357963562,0.3449788283342061,0.016982213737151988,02,49,sujeto
110.0981550934379,103.88403292792178,0.4866257607936859,0.47855862975120544,0.5399855375289917,0.5428268909454346,0.612141489982605,0.0846608430147171,0.07200423902639011,0.023975270024342594,02,50,sujeto
109.56756360308516,103.32030082381617,0.49727922677993774,0.47951048612594604,0.5464540719985962,0.5581586956977844,0.6205189824104309,0.09514635801315308,0.32184094505532357,0.02855823116162993,02,51,sujeto
110.23182553064191,103.84255955351966,0.5067334175109863,0.4800213873386383,0.5562565326690674,0.5645670890808105,0.6280027627944946,0.1008644551038742,0.2849938248354087,0.019941126660795876,02,52,sujeto
114.12594134972454,105.46501398470573,0.5010885000228882,0.4826095998287201,0.5608270168304443,0.5774368047714233,0.6328617334365845,0.10568684339523315,0.18144050176270515,0.07996425691258338,02,53,sujeto
116.42084734594043,107.55908413529848,0.5009536147117615,0.48299747705459595,0.5702506303787231,0.5863580107688904,0.6441816091537476,0.11062613129615784,0.14722306641071867,0.06599703428068467,02,54,sujeto
121.5590821817226,111.21356762457617,0.504353404045105,0.48436516523361206,0.5784884691238403,0.5971742272377014,0.6526793241500854,0.11502842605113983,0.9298516217363836,0.05473773346179935,02,55,sujeto
126.20736449292212,116.01767647272129,0.5057119131088257,0.48827075958251953,0.5855735540390015,0.6139342188835144,0.6664723753929138,0.12024687230587006,0.5689615424406895,0.18896350571154782,02,56,sujeto
130.61479907486475,122.36459587419273,0.5055743455886841,0.4937632083892822,0.5953963994979858,0.6203434467315674,0.6778078079223633,0.12097838521003723,0.4824951963304034,0.23014884250496057,02,57,sujeto
102.72129696078653,125.05755760427114,0.5074119567871094,0.4994947016239166,0.6037108302116394,0.62772536277771,0.6839281320571899,0.12570957839488983,0.41293539319057326,0.21550217095956142,02,58,sujeto
112.28016481467427,128.91437915446426,0.5181847810745239,0.5053029656410217,0.6097685694694519,0.6293066740036011,0.687338650226593,0.12379540503025055,0.3266869753669082,0.21692811512155544,02,59,sujeto
120.65693864443914,132.12912197859617,0.5232430696487427,0.5129292011260986,0.6151713132858276,0.636310875415802,0.6894861459732056,0.1260879933834076,0.2593111078060366,0.23717244643519209,02,60,sujeto
120.35022387033068,131.1126815249333,0.5229256749153137,0.5150609612464905,0.616869330406189,0.6332480907440186,0.6942099332809448,0.12416888773441315,0.18423503338899255,0.0640166877735935,02,61,sujeto
94.6780272614188,134.2823041953428,0.5209075212478638,0.5200145840644836,0.62003093957901,0.6396001577377319,0.6962713003158569,0.12358516454696655,0.09126626676149821,0.168127670071083,02,62,sujeto
86.8285468142593,138.93833131364326,0.5231959223747253,0.5294336676597595,0.623392641544342,0.6451795697212219,0.698575496673584,0.12229263782501221,0.3240721801731905,0.32236932287851894,02,63,sujeto
103.01547197639387,142.5208464885447,0.53777676820755,0.5410995483398438,0.62871253490448,0.6468626260757446,0.7058332562446594,0.12018191814422607,0.4642630441497676,0.43866564775219014,02,64,sujeto
110.38011780196548,146.4204764417253,0.5557941198348999,0.5536555647850037,0.6334123611450195,0.6506204605102539,0.7078193426132202,0.11693650484085083,0.5531665179775018,0.6168449825725155,02,65,sujeto
146.7093209050286,150.98533765806943,0.5749775767326355,0.5667603611946106,0.6347160339355469,0.6521967053413391,0.7083154916763306,0.10987523198127747,0.5770402216638053,0.5199996298656496,02,66,sujeto
113.75696638134934,153.0628766029989,0.5941357612609863,0.5784196853637695,0.6341854929924011,0.6534059643745422,0.7082394957542419,0.10636264085769653,0.590575138096244,0.5043539578786735,02,67,sujeto
159.3622106004477,159.97585153063616,0.621310830116272,0.592954695224762,0.6434653997421265,0.6513013243675232,0.7081373929977417,0.09972718358039856,0.8253723824621938,0.5751551851067097,02,68,sujeto
160.02884005585258,165.47244349005157,0.6213754415512085,0.6042816042900085,0.6380517482757568,0.6534136533737183,0.7052046656608582,0.0931982696056366,0.16332405697011035,0.3542614505960498,02,69,sujeto
162.19942677655973,167.82064921285783,0.6268323063850403,0.6157128810882568,0.6368441581726074,0.6510694026947021,0.7037990093231201,0.08533471822738647,0.316607734568971,0.3921231736402987,02,70,sujeto
164.633347020065,167.62538700831232,0.6343377828598022,0.6301563382148743,0.6393111348152161,0.6492013931274414,0.70151686668396,0.0803239643573761,0.4618688872757133,0.608303124803922,02,71,sujeto
169.12373261379383,168.384628628301,0.6389591097831726,0.639976441860199,0.639748215675354,0.6483991146087646,0.6968308687210083,0.0744243860244751,0.24209123376604796,0.43806830833636146,02,72,sujeto
170.88344297040712,169.30032550858914,0.6469928622245789,0.6483179330825806,0.6391745805740356,0.6436253786087036,0.6929845809936523,0.0673418939113617,0.3228812861892108,0.3356248412469121,02,73,sujeto
171.12381996899515,170.35075045256917,0.6404012441635132,0.6519092321395874,0.6337203979492188,0.6442919373512268,0.687513530254364,0.0636354386806488,0.32545013322737054,0.11443127278571495,02,74,sujeto
172.34592292576897,171.42188973438343,0.6478509902954102,0.6576977968215942,0.6325066089630127,0.644266664981842,0.6872632503509521,0.05897742509841919,0.2742969291355626,0.19534076494826502,02,75,sujeto
172.41086243513033,172.77932289704935,0.6538519263267517,0.6631038188934326,0.6298773288726807,0.6442374587059021,0.6838550567626953,0.05311638116836548,0.3435341068331152,0.35987157686403454,02,76,sujeto
172.76368411303505,173.7148223573352,0.6518319845199585,0.6673745512962341,0.6269968748092651,0.6426770091056824,0.6818243265151978,0.04719695448875427,0.24337390665794445,0.1706044790231141,02,77,sujeto
173.19377984698937,173.9206116153839,0.6555871367454529,0.6700254678726196,0.6245611906051636,0.6396497488021851,0.6762655973434448,0.04040208458900452,0.28090497064317177,0.14068946984864492,02,78,sujeto
174.40321273046487,175.18016082500438,0.6512206792831421,0.672935426235199,0.6228500604629517,0.6378756761550903,0.6740690469741821,0.033704161643981934,0.15219510320678883,0.22382073500352948,02,79,sujeto
174.02553374639223,176.45176323781058,0.650601863861084,0.6764442920684814,0.6194265484809875,0.634483814239502,0.66824871301651,0.02484750747680664,2.4212145247745434,0.23004915727063802,02,80,sujeto
173.2190538316305,176.98685016141604,0.6475575566291809,0.6788957715034485,0.61420738697052,0.6331350207328796,0.6653100252151489,0.017961323261260986,0.6501862897151554,0.07789872535387395,02,81,sujeto
173.64806249233396,177.16433414035183,0.6462514996528625,0.6784831285476685,0.6117312908172607,0.6315664052963257,0.6643997430801392,0.012856483459472656,1.4192980766737302,0.08645866445914659,02,82,sujeto
172.81815515532233,177.78466726486567,0.6494746804237366,0.6789513826370239,0.6094729900360107,0.6312328577041626,0.663339376449585,0.009099364280700684,1.147319925546396,0.03545966432278859,02,83,sujeto
172.97811487676677,177.9418881046818,0.6482115983963013,0.6771308183670044,0.609290599822998,0.6298751831054688,0.6632385849952698,0.006627947092056274,3.2041665435831312,0.05620752465770987,02,84,sujeto
173.59821056375117,178.23759371196496,0.6477221250534058,0.676052451133728,0.6097464561462402,0.6272900104522705,0.6606899499893188,0.003672361373901367,0.8159456845218501,0.0416160405654643,02,85,sujeto
173.8343134631037,179.06807682918836,0.6487418413162231,0.6760171055793762,0.604905903339386,0.6256612539291382,0.6584945917129517,-0.0006141960620880127,0.39829814319909684,0.028762104609593202,02,86,sujeto
174.56980458450892,179.75560203158773,0.6496370434761047,0.6765030026435852,0.6045409440994263,0.6253260374069214,0.6581694483757019,-0.0015176832675933838,0.06638325671048013,0.031035909576086144,02,87,sujeto
174.443631386193,179.97259845168017,0.6479030847549438,0.6756769418716431,0.6032558679580688,0.6239526271820068,0.6561617851257324,-0.003424227237701416,0.44537670791362793,0.05575796876301244,02,88,sujeto
174.55456731793686,179.71831092624393,0.6468024849891663,0.6755390763282776,0.6032143831253052,0.6220430731773376,0.6549425721168518,-0.00482514500617981,0.158188669609326,0.015677691346249467,02,89,sujeto
174.66399710025735,179.93890389554602,0.6466410160064697,0.6761895418167114,0.6013892889022827,0.6202508211135864,0.653719961643219,-0.007734119892120361,0.040553879548915026,0.04603626096064315,02,90,sujeto
174.23357320446166,179.77412632300405,0.6464311480522156,0.6784712076187134,0.60048907995224,0.6197132468223572,0.6530187129974365,-0.008756071329116821,2.0993055938544862,0.07054968474016059,02,91,sujeto
174.17455616202676,179.33048823106174,0.6457563042640686,0.6806989908218384,0.6003814935684204,0.6196770668029785,0.6518807411193848,-0.009398072957992554,0.1618488085086457,0.06684439419103302,02,92,sujeto
174.45589571991766,179.27122775693644,0.6503609418869019,0.6822627782821655,0.6009934544563293,0.6187523007392883,0.6511019468307495,-0.010376513004302979,1.8359638598932806,0.04770264875529699,02,93,sujeto
174.33408269895338,178.84306222605784,0.6508463621139526,0.6827656030654907,0.6012179851531982,0.6186187863349915,0.6510400772094727,-0.010160893201828003,0.42547240167434336,0.015172830165895164,02,94,sujeto
174.24708334802477,178.6985373646447,0.6504102349281311,0.6825238466262817,0.6009390354156494,0.6189701557159424,0.6512706875801086,-0.009704053401947021,0.09876041105943961,0.008322674582487873,02,95,sujeto
174.1713195186509,178.34831889584993,0.6501191854476929,0.6827477812767029,0.6010792851448059,0.6192175149917603,0.6513828635215759,-0.009287506341934204,0.0699820777954922,0.03622664012448613,02,96,sujeto
174.12765291914423,178.29505913469526,0.6499508619308472,0.6823996305465698,0.6007643938064575,0.6193121075630188,0.6513702273368835,-0.009267300367355347,0.029334237955700893,0.044818105032447195,02,97,sujeto
174.01376989306652,177.93405377385858,0.6497676372528076,0.6822015643119812,0.6006466150283813,0.6193761825561523,0.6514618992805481,-0.00917351245880127,0.005592734183702974,0.05530896901289551,02,98,sujeto
173.92732631995796,177.65193211748496,0.649631679058075,0.6820221543312073,0.600509524345398,0.6194636821746826,0.6515213251113892,-0.00907665491104126,0.012338045498054154,0.03408753982206754,02,99,sujeto
173.95911520561825,177.61966366162972,0.6485317945480347,0.6818801164627075,0.6004168391227722,0.6195032000541687,0.6515960693359375,-0.009005069732666016,0.05492129667361115,0.007214920668053454,02,100,sujeto
174.0061496009679,177.46542360289658,0.6219819784164429,0.6320205926895142,0.5944353342056274,0.602277398109436,0.6458014249801636,-0.009087562561035156,2.110262549990524,0.20662547594307773,02,1,sujeto
173.9354951727537,177.38417491703967,0.618632972240448,0.6314984560012817,0.5918322205543518,0.602208137512207,0.645006537437439,-0.009070038795471191,0.4495525676827026,0.021496371969663326,02,2,sujeto
174.02003966616792,176.50879130709276,0.6171461343765259,0.6313192248344421,0.5910292863845825,0.6026903390884399,0.645054817199707,-0.008879035711288452,0.0610977547918012,0.011036477871635858,02,3,sujeto
174.17227512425902,176.98028101538466,0.6166826486587524,0.6302454471588135,0.5907570123672485,0.6029482483863831,0.6446548104286194,-0.008901447057723999,0.03471381921354183,0.03362272571140509,02,4,sujeto
174.03333800496458,177.14372168838236,0.6149508953094482,0.6299461126327515,0.5899091362953186,0.6027520895004272,0.6443094611167908,-0.008814692497253418,0.0523387596779298,0.010352793275843195,02,5,sujeto
173.94616937610306,177.16993457388693,0.6148449182510376,0.6298304200172424,0.5888828635215759,0.6022897362709045,0.6440058946609497,-0.009205371141433716,0.20963695616098582,0.020188272552901343,02,6,sujeto
174.07980335493397,177.3376819685293,0.6161283254623413,0.630925178527832,0.5890510678291321,0.6027402877807617,0.6441121697425842,-0.009017199277877808,0.08980709602399974,0.034865077681601,02,7,sujeto
173.98852749122585,177.43504388282568,0.6167796850204468,0.6314593553543091,0.588619589805603,0.603169858455658,0.644170880317688,-0.00887724757194519,0.024536932835955826,0.021004836823896453,02,8,sujeto
173.89442534681135,177.4831945232995,0.6174079775810242,0.6310551166534424,0.5881398320198059,0.6033613681793213,0.644119381904602,-0.0088215172290802,0.3184215865649114,0.01787380769878474,02,9,sujeto
174.0383221327907,177.68432381896997,0.617422342300415,0.6302884817123413,0.5883200168609619,0.6024476289749146,0.6441864967346191,-0.008837699890136719,0.1381773516138761,0.02315596049391248,02,10,sujeto
174.2896810911993,177.82103972356856,0.616775631904602,0.6304205656051636,0.588241696357727,0.6026588082313538,0.6442914009094238,-0.008656740188598633,0.02016787344232526,0.023655158784208007,02,11,sujeto
174.34123458902465,177.75089484302023,0.6160982847213745,0.6302908658981323,0.587617814540863,0.6026086807250977,0.6439801454544067,-0.00891345739364624,0.0530450895727148,0.007254371787394591,02,12,sujeto
174.51853132750406,177.34542020788663,0.6160740256309509,0.6300202012062073,0.5876845121383667,0.6023436188697815,0.6440235376358032,-0.00902712345123291,0.007356728846040225,0.008342723496266309,02,13,sujeto
174.65517988729823,177.25544939487338,0.6157110333442688,0.6294688582420349,0.5877662897109985,0.6021840572357178,0.6440451145172119,-0.0091153085231781,0.10904583026862152,0.01658571256503262,02,14,sujeto
174.72400492191292,177.24313668354503,0.6158530116081238,0.6288890242576599,0.5884915590286255,0.6016363501548767,0.6440587639808655,-0.008935809135437012,0.009903438919868102,0.018328810664584076,02,15,sujeto
174.7494642205523,177.24602840680603,0.6159736514091492,0.6289512515068054,0.5885406136512756,0.6017062067985535,0.6441609263420105,-0.008899003267288208,0.004025022223344121,0.0024589100653949194,02,16,sujeto
174.68308872324045,177.0460158679741,0.6154242753982544,0.6291393041610718,0.5883394479751587,0.6017504334449768,0.6440840363502502,-0.008956044912338257,0.01886820520732422,0.006548991687108813,02,17,sujeto
174.68696983321107,176.97621228227345,0.6154899001121521,0.6292213201522827,0.5883726477622986,0.6018202900886536,0.6440967321395874,-0.008877962827682495,0.0024356827484082076,0.002786135137351935,02,18,sujeto
174.51918133097743,177.3050858334357,0.6145788431167603,0.6293284296989441,0.5875754952430725,0.6023640036582947,0.6438959240913391,-0.00871187448501587,0.028822616103188103,0.013653289917660951,02,19,sujeto
